filename,type,offset,compressedSize,uncompressedSize,method,zlib,7zip
abc_list_selector_background_transition_holo_dark.xml,xml,48577452,214,508,8,1,0
abc_list_selector_background_transition_holo_light.xml,xml,48577778,216,508,8,1,0
abc_list_selector_holo_dark.xml,xml,48578107,359,1208,8,1,0
abc_list_selector_holo_light.xml,xml,48578556,359,1208,8,1,0
abc_ratingbar_indicator_material.xml,xml,48579006,291,760,8,1,0
abc_ratingbar_material.xml,xml,48579392,291,760,8,1,0
abc_ratingbar_small_material.xml,xml,48579768,292,760,8,1,0
abc_seekbar_thumb_material.xml,xml,48580151,378,1232,8,1,0
abc_seekbar_tick_mark_material.xml,xml,48580618,258,600,8,1,0
abc_seekbar_track_material.xml,xml,48580969,441,1532,8,1,0
abc_spinner_textfield_background_material.xml,xml,48581499,433,1328,8,1,0
abc_switch_thumb_material.xml,xml,48582036,249,560,8,1,0
abc_tab_indicator_material.xml,xml,48582373,251,564,8,1,0
abc_textfield_search_material.xml,xml,48582713,311,880,8,1,0
abc_text_cursor_material.xml,xml,48583116,254,600,8,1,0
abc_vector_test.xml,xml,48583457,364,812,8,1,0
btn_checkbox_checked_mtrl.xml,xml,48583899,929,4268,8,1,0
btn_checkbox_checked_to_unchecked_mtrl_animation.xml,xml,48584916,336,840,8,1,0
btn_checkbox_unchecked_mtrl.xml,xml,48585363,918,4208,8,1,0
btn_checkbox_unchecked_to_checked_mtrl_animation.xml,xml,48586371,331,836,8,1,0
btn_radio_off_mtrl.xml,xml,48586813,765,2416,8,1,0
btn_radio_off_to_on_mtrl_animation.xml,xml,48587659,327,824,8,1,0
btn_radio_on_mtrl.xml,xml,48588083,734,2332,8,1,0
btn_radio_on_to_off_mtrl_animation.xml,xml,48588897,326,824,8,1,0
crop__selectable_background.xml,xml,48589320,367,1060,8,1,0
crop__texture.xml,xml,48589777,191,380,8,1,0
c_buoycircle_hide_float_top.9.png,png,48590044,4151,4151,0,0,0
c_buoycircle_hide_guide.gif,gif,48594271,33294,33294,0,0,0
